Service Type,Current participants
Capital,301.00 - 310.00
Community Participation Care,321.00 - 330.00
Early Childhood Supports,371.00 - 380.00
Group Centre Care,91.00 - 100.00
High Needs Personal Care,91.00 - 100.00
Other Capacity Building,581.00 - 590.00
Other Core,691.00 - 700.00
Personal Care,231.00 - 240.00
Plan Management,811.00 - 820.00
Shared Accommodation Supports,121.00 - 130.00
Support Coordination,331.00 - 340.00
Therapy,671.00 - 680.00
Total,1171 - 1180
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,241.00 - 250.00
,
Service Type,Current spend
Capital,$2604260
Community Participation Care,$10955791
Early Childhood Supports,$3363362
Group Centre Care,$1205684
High Needs Personal Care,$3751691
Other Capacity Building,$6955366
Other Core,$6370993
Personal Care,$12997725
Plan Management,$1042338
Shared Accommodation Supports,$23000733
Support Coordination,$1705550
Therapy,$5016835
Total,$78970300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,235,131,104
Community Participation Care,452,149,303
Early Childhood Supports,288,77,211
Group Centre Care,86,38,48
High Needs Personal Care,115,48,67
Other Capacity Building,525,164,361
Other Core,953,268,685
Personal Care,333,106,227
Plan Management,125,124,<5
Shared Accommodation Supports,102,57,45
Support Coordination,240,160,80
Therapy,691,209,482
Total,2608,838,1770
,
