Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$69209
Community Participation Care,$145211
Early Childhood Supports,$66537
Group Centre Care,$9343
High Needs Personal Care,$740
Other Capacity Building,$64724
Other Core,$256661
Personal Care,$902543
Plan Management,$20300
Shared Accommodation Supports,$1928
Support Coordination,$22066
Therapy,$75342
Total,$1634600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,5,<5,<5
Community Participation Care,9,<5,5
Early Childhood Supports,5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,8,<5,<5
Other Core,39,17,22
Personal Care,11,<5,10
Plan Management,9,9,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,8,8,<5
Therapy,20,8,12
Total,85,40,45
,
