Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$7323
Community Participation Care,$21582
Early Childhood Supports,$30909
High Needs Personal Care,$43832
Other Capacity Building,$43365
Other Core,$190273
Personal Care,$162350
Plan Management,$27435
Shared Accommodation Supports,$30955
Support Coordination,$37776
Therapy,$92707
Total,$688500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,6,<5,6
Community Participation Care,8,<5,5
Early Childhood Supports,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,14,<5,12
Other Core,49,11,38
Personal Care,11,<5,10
Plan Management,8,8,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,10,5,5
Therapy,15,<5,11
Total,95,30,65
,
