Service Type,Current participants
Capital,81.00 - 90.00
Community Participation Care,111.00 - 120.00
Early Childhood Supports,31.00 - 40.00
Group Centre Care,61.00 - 70.00
High Needs Personal Care,31.00 - 40.00
Other Capacity Building,261.00 - 270.00
Other Core,261.00 - 270.00
Personal Care,81.00 - 90.00
Plan Management,151.00 - 160.00
Shared Accommodation Supports,51.00 - 60.00
Support Coordination,141.00 - 150.00
Therapy,161.00 - 170.00
Total,391.00 - 400.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,51.00 - 60.00
,
Service Type,Current spend
Capital,$1506328
Community Participation Care,$3625962
Early Childhood Supports,$218583
Group Centre Care,$1452816
High Needs Personal Care,$674565
Other Capacity Building,$2599031
Other Core,$5361307
Personal Care,$4485414
Plan Management,$212577
Shared Accommodation Supports,$7734356
Support Coordination,$521753
Therapy,$1442788
Total,$29835500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,54,41,13
Community Participation Care,159,77,82
Early Childhood Supports,51,22,29
Group Centre Care,31,25,6
High Needs Personal Care,35,23,12
Other Capacity Building,187,78,109
Other Core,300,136,164
Personal Care,138,58,80
Plan Management,43,43,<5
Shared Accommodation Supports,31,19,12
Support Coordination,92,77,15
Therapy,223,108,115
Total,883,413,470
,
