Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$35048
Community Participation Care,$288322
Early Childhood Supports,$58145
Group Centre Care,$6882
High Needs Personal Care,$1710
Other Capacity Building,$87241
Other Core,$155202
Personal Care,$92511
Plan Management,$34953
Shared Accommodation Supports,$200484
Support Coordination,$69986
Therapy,$56979
Total,$1087500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,7,6,<5
Community Participation Care,8,6,<5
Early Childhood Supports,8,<5,5
Group Centre Care,<5,<5,<5
High Needs Personal Care,5,<5,<5
Other Capacity Building,8,6,<5
Other Core,18,8,10
Personal Care,6,<5,<5
Plan Management,11,10,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,8,6,<5
Therapy,11,5,6
Total,60,31,29
,
