Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,41.00 - 50.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,31.00 - 40.00
Personal Care,21.00 - 30.00
Plan Management,61.00 - 70.00
Shared Accommodation Supports,21.00 - 30.00
Support Coordination,71.00 - 80.00
Therapy,61.00 - 70.00
Total,81.00 - 90.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,61.00 - 70.00
Cultural and Linguistically Diverse participants,31.00 - 40.00
,
Service Type,Current spend
Capital,$109545
Community Participation Care,$764274
Early Childhood Supports,$196558
Group Centre Care,$10833
High Needs Personal Care,$601
Other Capacity Building,$80699
Other Core,$113210
Personal Care,$407740
Plan Management,$127582
Shared Accommodation Supports,$1037154
Support Coordination,$392911
Therapy,$617026
Total,$3858100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,28,19,9
Community Participation Care,16,<5,12
Early Childhood Supports,5,5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,<5,<5,<5
Other Core,36,21,15
Personal Care,10,<5,8
Plan Management,14,14,<5
Shared Accommodation Supports,13,<5,10
Support Coordination,10,5,5
Therapy,9,8,<5
Total,92,56,36
,
