Service Type,Current participants
Capital,111.00 - 120.00
Community Participation Care,171.00 - 180.00
Early Childhood Supports,121.00 - 130.00
Group Centre Care,41.00 - 50.00
High Needs Personal Care,41.00 - 50.00
Other Capacity Building,481.00 - 490.00
Other Core,411.00 - 420.00
Personal Care,131.00 - 140.00
Plan Management,351.00 - 360.00
Shared Accommodation Supports,61.00 - 70.00
Support Coordination,201.00 - 210.00
Therapy,331.00 - 340.00
Total,751.00 - 760.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,31.00 - 40.00
Cultural and Linguistically Diverse participants,91.00 - 100.00
,
Service Type,Current spend
Capital,$710251
Community Participation Care,$3795846
Early Childhood Supports,$1023718
Group Centre Care,$407811
High Needs Personal Care,$1507906
Other Capacity Building,$4431548
Other Core,$4755075
Personal Care,$6905632
Plan Management,$461053
Shared Accommodation Supports,$11731132
Support Coordination,$828143
Therapy,$2166837
Total,$38725000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,88,53,35
Community Participation Care,199,67,132
Early Childhood Supports,93,42,51
Group Centre Care,31,17,14
High Needs Personal Care,51,21,30
Other Capacity Building,267,94,173
Other Core,460,128,332
Personal Care,154,59,95
Plan Management,51,51,<5
Shared Accommodation Supports,50,34,16
Support Coordination,121,79,42
Therapy,307,104,203
Total,1111,363,748
,
