Service Type,Current participants
Capital,91.00 - 100.00
Community Participation Care,131.00 - 140.00
Early Childhood Supports,41.00 - 50.00
Group Centre Care,61.00 - 70.00
High Needs Personal Care,61.00 - 70.00
Other Capacity Building,211.00 - 220.00
Other Core,251.00 - 260.00
Personal Care,91.00 - 100.00
Plan Management,191.00 - 200.00
Shared Accommodation Supports,51.00 - 60.00
Support Coordination,151.00 - 160.00
Therapy,171.00 - 180.00
Total,351.00 - 360.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,61.00 - 70.00
,
Service Type,Current spend
Capital,$797889
Community Participation Care,$3812945
Early Childhood Supports,$243886
Group Centre Care,$1281063
High Needs Personal Care,$884987
Other Capacity Building,$2266100
Other Core,$2566890
Personal Care,$3469184
Plan Management,$247723
Shared Accommodation Supports,$9982187
Support Coordination,$741722
Therapy,$1462549
Total,$27757100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,83,60,23
Community Participation Care,200,77,123
Early Childhood Supports,52,18,34
Group Centre Care,50,27,23
High Needs Personal Care,56,26,30
Other Capacity Building,173,66,107
Other Core,301,124,177
Personal Care,136,48,88
Plan Management,46,44,<5
Shared Accommodation Supports,34,16,18
Support Coordination,110,85,25
Therapy,289,99,190
Total,1014,417,597
,
