Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$12257
Community Participation Care,$56668
Early Childhood Supports,$27644
Group Centre Care,$13994
High Needs Personal Care,$6017
Other Capacity Building,$81320
Other Core,$76158
Personal Care,$29006
Plan Management,$18442
Shared Accommodation Supports,$23679
Support Coordination,$21327
Therapy,$51217
Total,$417700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,9,<5,7
Early Childhood Supports,7,<5,5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,19,<5,15
Other Core,29,13,16
Personal Care,<5,<5,<5
Plan Management,6,6,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,8,5,<5
Therapy,23,<5,19
Total,86,28,58
,
