Service Type,Current participants
Capital,131.00 - 140.00
Community Participation Care,211.00 - 220.00
Early Childhood Supports,41.00 - 50.00
Group Centre Care,61.00 - 70.00
High Needs Personal Care,71.00 - 80.00
Other Capacity Building,201.00 - 210.00
Other Core,301.00 - 310.00
Personal Care,171.00 - 180.00
Plan Management,311.00 - 320.00
Shared Accommodation Supports,81.00 - 90.00
Support Coordination,201.00 - 210.00
Therapy,271.00 - 280.00
Total,411.00 - 420.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,31.00 - 40.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$1139898
Community Participation Care,$5847703
Early Childhood Supports,$214513
Group Centre Care,$584486
High Needs Personal Care,$1875530
Other Capacity Building,$1405258
Other Core,$3596876
Personal Care,$9101016
Plan Management,$417697
Shared Accommodation Supports,$4291447
Support Coordination,$746161
Therapy,$2208617
Total,$31429200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,140,69,71
Community Participation Care,357,79,278
Early Childhood Supports,57,29,28
Group Centre Care,44,12,32
High Needs Personal Care,97,28,69
Other Capacity Building,213,79,134
Other Core,467,151,316
Personal Care,342,45,297
Plan Management,88,88,<5
Shared Accommodation Supports,92,28,64
Support Coordination,201,114,87
Therapy,334,116,218
Total,1489,496,993
,
