Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$14827
Community Participation Care,$7969
Early Childhood Supports,$5275
Group Centre Care,$20749
Other Capacity Building,$84627
Other Core,$239161
Personal Care,$53566
Plan Management,$8490
Support Coordination,$7955
Therapy,$33288
Total,$475900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,<5,<5,<5
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
Other Capacity Building,9,<5,8
Other Core,17,<5,13
Personal Care,<5,<5,<5
Plan Management,<5,<5,<5
Support Coordination,5,<5,<5
Therapy,16,<5,14
Total,47,11,36
,
