Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,21.00 - 30.00
Total,41.00 - 50.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$96121
Community Participation Care,$215801
Early Childhood Supports,$35410
Group Centre Care,$55486
High Needs Personal Care,$58729
Other Capacity Building,$155557
Other Core,$241856
Personal Care,$155940
Plan Management,$33644
Shared Accommodation Supports,$217879
Support Coordination,$67611
Therapy,$177058
Total,$1511100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,13,7,6
Community Participation Care,29,5,24
Early Childhood Supports,8,<5,6
Group Centre Care,11,<5,7
High Needs Personal Care,8,<5,6
Other Capacity Building,21,7,14
Other Core,43,12,31
Personal Care,15,<5,14
Plan Management,9,9,<5
Shared Accommodation Supports,5,<5,<5
Support Coordination,10,8,<5
Therapy,45,14,31
Total,141,44,97
,
