Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,21.00 - 30.00
Total,31.00 - 40.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$120637
Community Participation Care,$290755
Early Childhood Supports,$2721
Group Centre Care,$15602
High Needs Personal Care,$1519
Other Capacity Building,$121930
Other Core,$202311
Personal Care,$1165516
Plan Management,$32290
Shared Accommodation Supports,$79451
Support Coordination,$50431
Therapy,$135736
Total,$2218900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,23,13,10
Community Participation Care,23,8,15
Early Childhood Supports,6,<5,5
Group Centre Care,5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,16,7,9
Other Core,49,14,35
Personal Care,32,7,25
Plan Management,11,11,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,20,12,8
Therapy,44,12,32
Total,156,53,103
,
