Service Type,Current participants
Capital,251.00 - 260.00
Community Participation Care,441.00 - 450.00
Early Childhood Supports,181.00 - 190.00
Group Centre Care,181.00 - 190.00
High Needs Personal Care,131.00 - 140.00
Other Capacity Building,521.00 - 530.00
Other Core,681.00 - 690.00
Personal Care,321.00 - 330.00
Plan Management,671.00 - 680.00
Shared Accommodation Supports,181.00 - 190.00
Support Coordination,431.00 - 440.00
Therapy,601.00 - 610.00
Total,971.00 - 980.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,51.00 - 60.00
Cultural and Linguistically Diverse participants,61.00 - 70.00
,
Service Type,Current spend
Capital,$1544621
Community Participation Care,$14533267
Early Childhood Supports,$1708869
Group Centre Care,$2313963
High Needs Personal Care,$1716221
Other Capacity Building,$5105053
Other Core,$7731808
Personal Care,$10441046
Plan Management,$891758
Shared Accommodation Supports,$19733584
Support Coordination,$1771926
Therapy,$4626135
Total,$72118300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,188,107,81
Community Participation Care,606,139,467
Early Childhood Supports,154,40,114
Group Centre Care,103,42,61
High Needs Personal Care,141,40,101
Other Capacity Building,450,121,329
Other Core,721,185,536
Personal Care,453,97,356
Plan Management,107,107,<5
Shared Accommodation Supports,152,70,82
Support Coordination,248,134,114
Therapy,616,164,452
Total,2319,648,1671
,
