Service Type,Current participants
Capital,51.00 - 60.00
Community Participation Care,81.00 - 90.00
Early Childhood Supports,31.00 - 40.00
Group Centre Care,<=20
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,111.00 - 120.00
Other Core,151.00 - 160.00
Personal Care,71.00 - 80.00
Plan Management,131.00 - 140.00
Shared Accommodation Supports,21.00 - 30.00
Support Coordination,81.00 - 90.00
Therapy,121.00 - 130.00
Total,191.00 - 200.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$311232
Community Participation Care,$2566469
Early Childhood Supports,$81090
Group Centre Care,$221988
High Needs Personal Care,$123257
Other Capacity Building,$1081192
Other Core,$1519229
Personal Care,$2124959
Plan Management,$188152
Shared Accommodation Supports,$1223568
Support Coordination,$287483
Therapy,$1007506
Total,$10736100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,49,31,18
Community Participation Care,201,23,178
Early Childhood Supports,36,9,27
Group Centre Care,21,5,16
High Needs Personal Care,43,7,36
Other Capacity Building,123,39,84
Other Core,243,57,186
Personal Care,182,13,169
Plan Management,34,34,<5
Shared Accommodation Supports,37,7,30
Support Coordination,74,34,40
Therapy,203,41,162
Total,790,199,591
,
