Service Type,Current participants
Capital,421.00 - 430.00
Community Participation Care,851.00 - 860.00
Early Childhood Supports,421.00 - 430.00
Group Centre Care,281.00 - 290.00
High Needs Personal Care,171.00 - 180.00
Other Capacity Building,941.00 - 950.00
Other Core,1141 - 1150
Personal Care,551.00 - 560.00
Plan Management,1641 - 1650
Shared Accommodation Supports,351.00 - 360.00
Support Coordination,781.00 - 790.00
Therapy,1241 - 1250
Total,2011 - 2020
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,251.00 - 260.00
Cultural and Linguistically Diverse participants,41.00 - 50.00
,
Service Type,Current spend
Capital,$2930691
Community Participation Care,$25792719
Early Childhood Supports,$3348290
Group Centre Care,$4251322
High Needs Personal Care,$3424177
Other Capacity Building,$8299319
Other Core,$10542997
Personal Care,$26168306
Plan Management,$2113150
Shared Accommodation Supports,$32258244
Support Coordination,$3076833
Therapy,$7603518
Total,$129809600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,195,93,102
Community Participation Care,751,63,688
Early Childhood Supports,149,40,109
Group Centre Care,107,20,87
High Needs Personal Care,166,23,143
Other Capacity Building,562,104,458
Other Core,842,166,676
Personal Care,666,45,621
Plan Management,83,83,<5
Shared Accommodation Supports,223,34,189
Support Coordination,218,91,127
Therapy,466,99,367
Total,2347,460,1887
,
