Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,31.00 - 40.00
Early Childhood Supports,41.00 - 50.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,51.00 - 60.00
Other Core,61.00 - 70.00
Personal Care,<=20
Plan Management,101.00 - 110.00
Shared Accommodation Supports,<=20
Support Coordination,91.00 - 100.00
Therapy,81.00 - 90.00
Total,131.00 - 140.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$115031
Community Participation Care,$699836
Early Childhood Supports,$307658
Group Centre Care,$1069
High Needs Personal Care,$2902
Other Capacity Building,$591888
Other Core,$530649
Personal Care,$570479
Plan Management,$170904
Shared Accommodation Supports,$146848
Support Coordination,$257445
Therapy,$603513
Total,$3998200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,34,18,16
Community Participation Care,42,8,34
Early Childhood Supports,23,5,18
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,46,13,33
Other Core,91,24,67
Personal Care,36,5,31
Plan Management,19,19,<5
Shared Accommodation Supports,10,<5,8
Support Coordination,47,21,26
Therapy,60,18,42
Total,286,96,190
,
