Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,31.00 - 40.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,41.00 - 50.00
Personal Care,21.00 - 30.00
Plan Management,61.00 - 70.00
Shared Accommodation Supports,<=20
Support Coordination,51.00 - 60.00
Therapy,51.00 - 60.00
Total,71.00 - 80.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$121396
Community Participation Care,$714085
Early Childhood Supports,$48902
Group Centre Care,$52842
High Needs Personal Care,$419
Other Capacity Building,$115623
Other Core,$213698
Personal Care,$302416
Plan Management,$112302
Shared Accommodation Supports,$286549
Support Coordination,$184477
Therapy,$388289
Total,$2541000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,21,14,7
Community Participation Care,34,6,28
Early Childhood Supports,11,5,6
Group Centre Care,9,<5,5
High Needs Personal Care,5,<5,5
Other Capacity Building,19,9,10
Other Core,78,26,52
Personal Care,23,<5,19
Plan Management,15,15,<5
Shared Accommodation Supports,8,6,<5
Support Coordination,18,11,7
Therapy,41,17,24
Total,177,69,108
,
