Service Type,Current participants
Capital,<=20
Community Participation Care,31.00 - 40.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,31.00 - 40.00
Personal Care,21.00 - 30.00
Plan Management,51.00 - 60.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,31.00 - 40.00
Total,61.00 - 70.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$111618
Community Participation Care,$735214
Early Childhood Supports,$18684
Group Centre Care,$13713
High Needs Personal Care,$8396
Other Capacity Building,$106645
Other Core,$163295
Personal Care,$562306
Plan Management,$67200
Shared Accommodation Supports,$167301
Support Coordination,$69518
Therapy,$189367
Total,$2213300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,13,6,7
Community Participation Care,23,5,18
Early Childhood Supports,8,7,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,5,<5,<5
Other Capacity Building,19,<5,15
Other Core,53,16,37
Personal Care,22,<5,18
Plan Management,20,20,<5
Shared Accommodation Supports,8,<5,7
Support Coordination,14,10,<5
Therapy,48,26,22
Total,168,76,92
,
