Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$24822
Community Participation Care,$253639
Early Childhood Supports,$756
Group Centre Care,$62334
High Needs Personal Care,$11946
Other Capacity Building,$46239
Other Core,$105008
Personal Care,$248170
Plan Management,$10022
Shared Accommodation Supports,$23703
Support Coordination,$14956
Therapy,$43042
Total,$844600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,13,5,8
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,10,<5,7
Other Core,33,12,21
Personal Care,10,<5,8
Plan Management,6,6,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,11,9,<5
Therapy,11,<5,8
Total,78,34,44
,
