Service Type,Current participants
Capital,<=20
Community Participation Care,21.00 - 30.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,31.00 - 40.00
Personal Care,<=20
Plan Management,61.00 - 70.00
Shared Accommodation Supports,<=20
Support Coordination,31.00 - 40.00
Therapy,51.00 - 60.00
Total,61.00 - 70.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$39684
Community Participation Care,$383414
Early Childhood Supports,$357194
Group Centre Care,$5783
High Needs Personal Care,$4297
Other Capacity Building,$188731
Other Core,$240025
Personal Care,$172773
Plan Management,$110342
Shared Accommodation Supports,$437052
Support Coordination,$165128
Therapy,$312937
Total,$2417400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,22,11,11
Community Participation Care,24,<5,22
Early Childhood Supports,17,9,8
Group Centre Care,<5,<5,<5
High Needs Personal Care,5,<5,<5
Other Capacity Building,19,8,11
Other Core,42,16,26
Personal Care,16,<5,15
Plan Management,18,17,<5
Shared Accommodation Supports,11,<5,9
Support Coordination,18,9,9
Therapy,46,17,29
Total,152,68,84
,
