Service Type,Current participants
Capital,131.00 - 140.00
Community Participation Care,231.00 - 240.00
Early Childhood Supports,121.00 - 130.00
Group Centre Care,71.00 - 80.00
High Needs Personal Care,71.00 - 80.00
Other Capacity Building,291.00 - 300.00
Other Core,411.00 - 420.00
Personal Care,181.00 - 190.00
Plan Management,371.00 - 380.00
Shared Accommodation Supports,61.00 - 70.00
Support Coordination,281.00 - 290.00
Therapy,351.00 - 360.00
Total,581.00 - 590.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,21.00 - 30.00
Cultural and Linguistically Diverse participants,161.00 - 170.00
,
Service Type,Current spend
Capital,$623585
Community Participation Care,$6619247
Early Childhood Supports,$1057298
Group Centre Care,$1305505
High Needs Personal Care,$2330668
Other Capacity Building,$2998532
Other Core,$3194048
Personal Care,$9694861
Plan Management,$489306
Shared Accommodation Supports,$5979536
Support Coordination,$1441192
Therapy,$2653548
Total,$38387300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,105,76,29
Community Participation Care,273,140,133
Early Childhood Supports,110,55,55
Group Centre Care,50,36,14
High Needs Personal Care,84,44,40
Other Capacity Building,276,141,135
Other Core,466,196,270
Personal Care,227,111,116
Plan Management,78,78,<5
Shared Accommodation Supports,60,32,28
Support Coordination,186,140,46
Therapy,400,180,220
Total,1422,642,780
,
