Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$19173
Community Participation Care,$397481
Early Childhood Supports,$20463
Group Centre Care,$11956
High Needs Personal Care,$10140
Other Capacity Building,$22416
Other Core,$80472
Personal Care,$434222
Plan Management,$25430
Shared Accommodation Supports,$37342
Support Coordination,$26630
Therapy,$111787
Total,$1197500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,5,5,<5
Community Participation Care,20,<5,17
Early Childhood Supports,6,<5,5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,<5,<5,<5
Other Core,20,5,15
Personal Care,14,<5,13
Plan Management,10,10,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,9,6,<5
Therapy,19,10,9
Total,84,34,50
,
