Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$64262
Community Participation Care,$301644
Early Childhood Supports,$13082
Group Centre Care,$42239
High Needs Personal Care,$9264
Other Capacity Building,$51009
Other Core,$144848
Personal Care,$261754
Plan Management,$22856
Shared Accommodation Supports,$105766
Support Coordination,$48175
Therapy,$112974
Total,$1177900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,11,9,<5
Community Participation Care,21,5,16
Early Childhood Supports,<5,<5,<5
Group Centre Care,5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,23,8,15
Other Core,42,11,31
Personal Care,22,<5,18
Plan Management,7,7,<5
Shared Accommodation Supports,6,<5,<5
Support Coordination,12,8,<5
Therapy,25,10,15
Total,112,40,72
,
