Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,31.00 - 40.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$66226
Community Participation Care,$132185
Early Childhood Supports,$23830
Group Centre Care,$101165
High Needs Personal Care,$2344
Other Capacity Building,$163538
Other Core,$223409
Personal Care,$18654
Plan Management,$25742
Shared Accommodation Supports,$39986
Support Coordination,$45813
Therapy,$113439
Total,$956300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,6,<5,<5
Community Participation Care,15,<5,12
Early Childhood Supports,5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,13,5,8
Other Core,23,11,12
Personal Care,5,<5,<5
Plan Management,10,10,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,18,10,8
Therapy,27,13,14
Total,96,50,46
,
