Service Type,Current participants
Capital,31.00 - 40.00
Community Participation Care,41.00 - 50.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,81.00 - 90.00
Other Core,101.00 - 110.00
Personal Care,31.00 - 40.00
Plan Management,81.00 - 90.00
Shared Accommodation Supports,<=20
Support Coordination,41.00 - 50.00
Therapy,71.00 - 80.00
Total,141.00 - 150.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$100423
Community Participation Care,$565658
Early Childhood Supports,$141409
Group Centre Care,$156332
High Needs Personal Care,$64359
Other Capacity Building,$601341
Other Core,$774123
Personal Care,$1431697
Plan Management,$110069
Shared Accommodation Supports,$754778
Support Coordination,$108326
Therapy,$526046
Total,$5334600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,41,23,18
Community Participation Care,76,27,49
Early Childhood Supports,36,11,25
Group Centre Care,13,8,5
High Needs Personal Care,19,12,7
Other Capacity Building,102,36,66
Other Core,196,52,144
Personal Care,55,15,40
Plan Management,31,31,<5
Shared Accommodation Supports,10,7,<5
Support Coordination,43,26,17
Therapy,158,44,114
Total,538,183,355
,
