Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
High Needs Personal Care,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$12793
Community Participation Care,$57498
Early Childhood Supports,$8699
High Needs Personal Care,$655
Other Core,$6921
Personal Care,$121275
Plan Management,$11542
Support Coordination,$15335
Therapy,$40208
Total,$274900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,<5,<5,<5
Early Childhood Supports,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Core,6,<5,<5
Personal Care,<5,<5,<5
Plan Management,7,7,<5
Support Coordination,7,5,<5
Therapy,15,<5,11
Total,35,18,17
,
