Service Type,Current participants
Capital,321.00 - 330.00
Community Participation Care,621.00 - 630.00
Early Childhood Supports,351.00 - 360.00
Group Centre Care,251.00 - 260.00
High Needs Personal Care,121.00 - 130.00
Other Capacity Building,811.00 - 820.00
Other Core,891.00 - 900.00
Personal Care,401.00 - 410.00
Plan Management,901.00 - 910.00
Shared Accommodation Supports,271.00 - 280.00
Support Coordination,661.00 - 670.00
Therapy,1061 - 1070
Total,1711 - 1720
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,81.00 - 90.00
Cultural and Linguistically Diverse participants,361.00 - 370.00
,
Service Type,Current spend
Capital,$3805968
Community Participation Care,$18498611
Early Childhood Supports,$2580192
Group Centre Care,$5094551
High Needs Personal Care,$1523257
Other Capacity Building,$9045396
Other Core,$9410145
Personal Care,$17979128
Plan Management,$1167529
Shared Accommodation Supports,$45965172
Support Coordination,$2722607
Therapy,$8105526
Total,$125898100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,195,141,54
Community Participation Care,528,305,223
Early Childhood Supports,237,123,114
Group Centre Care,116,85,31
High Needs Personal Care,112,81,31
Other Capacity Building,528,291,237
Other Core,750,340,410
Personal Care,379,221,158
Plan Management,170,170,<5
Shared Accommodation Supports,156,115,41
Support Coordination,368,287,81
Therapy,780,415,365
Total,2452,1245,1207
,
