Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,61.00 - 70.00
Early Childhood Supports,51.00 - 60.00
Group Centre Care,21.00 - 30.00
High Needs Personal Care,<=20
Other Capacity Building,71.00 - 80.00
Other Core,101.00 - 110.00
Personal Care,41.00 - 50.00
Plan Management,131.00 - 140.00
Shared Accommodation Supports,<=20
Support Coordination,71.00 - 80.00
Therapy,151.00 - 160.00
Total,211.00 - 220.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,31.00 - 40.00
,
Service Type,Current spend
Capital,$231105
Community Participation Care,$1489438
Early Childhood Supports,$358417
Group Centre Care,$290328
High Needs Personal Care,$177915
Other Capacity Building,$726618
Other Core,$1055379
Personal Care,$1631662
Plan Management,$172818
Shared Accommodation Supports,$415270
Support Coordination,$262728
Therapy,$1039775
Total,$7851500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,33,27,6
Community Participation Care,87,52,35
Early Childhood Supports,65,41,24
Group Centre Care,22,18,<5
High Needs Personal Care,12,7,5
Other Capacity Building,78,55,23
Other Core,147,86,61
Personal Care,63,38,25
Plan Management,56,56,<5
Shared Accommodation Supports,6,<5,<5
Support Coordination,85,64,21
Therapy,180,119,61
Total,543,355,188
,
