Service Type,Current participants
Capital,171.00 - 180.00
Community Participation Care,261.00 - 270.00
Early Childhood Supports,61.00 - 70.00
Group Centre Care,81.00 - 90.00
High Needs Personal Care,41.00 - 50.00
Other Capacity Building,241.00 - 250.00
Other Core,391.00 - 400.00
Personal Care,131.00 - 140.00
Plan Management,391.00 - 400.00
Shared Accommodation Supports,111.00 - 120.00
Support Coordination,261.00 - 270.00
Therapy,311.00 - 320.00
Total,571.00 - 580.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,31.00 - 40.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$1285683
Community Participation Care,$8931605
Early Childhood Supports,$298588
Group Centre Care,$2446824
High Needs Personal Care,$720183
Other Capacity Building,$1893043
Other Core,$4793195
Personal Care,$8432019
Plan Management,$520378
Shared Accommodation Supports,$18330931
Support Coordination,$1182867
Therapy,$2156509
Total,$50991800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,127,67,60
Community Participation Care,174,49,125
Early Childhood Supports,53,21,32
Group Centre Care,23,15,8
High Needs Personal Care,30,14,16
Other Capacity Building,211,74,137
Other Core,418,123,295
Personal Care,153,41,112
Plan Management,31,31,<5
Shared Accommodation Supports,53,28,25
Support Coordination,82,47,35
Therapy,237,82,155
Total,988,297,691
,
