Service Type,Current participants
Capital,41.00 - 50.00
Community Participation Care,71.00 - 80.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,21.00 - 30.00
High Needs Personal Care,<=20
Other Capacity Building,91.00 - 100.00
Other Core,121.00 - 130.00
Personal Care,41.00 - 50.00
Plan Management,101.00 - 110.00
Shared Accommodation Supports,31.00 - 40.00
Support Coordination,61.00 - 70.00
Therapy,81.00 - 90.00
Total,151.00 - 160.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$277623
Community Participation Care,$2466156
Early Childhood Supports,$172125
Group Centre Care,$791432
High Needs Personal Care,$519226
Other Capacity Building,$843139
Other Core,$2374907
Personal Care,$1954745
Plan Management,$134246
Shared Accommodation Supports,$4286568
Support Coordination,$258319
Therapy,$637728
Total,$14716200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,54,26,28
Community Participation Care,141,38,103
Early Childhood Supports,41,20,21
Group Centre Care,22,14,8
High Needs Personal Care,19,7,12
Other Capacity Building,68,36,32
Other Core,182,65,117
Personal Care,102,22,80
Plan Management,31,31,<5
Shared Accommodation Supports,21,10,11
Support Coordination,49,38,11
Therapy,174,67,107
Total,650,249,401
,
