Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$39886
Community Participation Care,$53674
Group Centre Care,$2943
High Needs Personal Care,$606
Other Capacity Building,$49383
Other Core,$104438
Personal Care,$43106
Plan Management,$13667
Shared Accommodation Supports,$3861
Support Coordination,$11520
Therapy,$62066
Total,$385200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,7,<5,<5
Community Participation Care,11,<5,9
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,<5,<5,<5
Other Core,20,8,12
Personal Care,8,<5,7
Plan Management,6,6,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,6,<5,<5
Therapy,19,13,6
Total,57,24,33
,
