Service Type,Current participants
Capital,131.00 - 140.00
Community Participation Care,131.00 - 140.00
Early Childhood Supports,171.00 - 180.00
Group Centre Care,21.00 - 30.00
High Needs Personal Care,41.00 - 50.00
Other Capacity Building,331.00 - 340.00
Other Core,361.00 - 370.00
Personal Care,101.00 - 110.00
Plan Management,351.00 - 360.00
Shared Accommodation Supports,51.00 - 60.00
Support Coordination,151.00 - 160.00
Therapy,291.00 - 300.00
Total,581.00 - 590.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,121.00 - 130.00
,
Service Type,Current spend
Capital,$1028775
Community Participation Care,$3291835
Early Childhood Supports,$1237153
Group Centre Care,$381022
High Needs Personal Care,$1894038
Other Capacity Building,$3694961
Other Core,$2385237
Personal Care,$8185307
Plan Management,$464510
Shared Accommodation Supports,$7429294
Support Coordination,$769993
Therapy,$2323754
Total,$33085900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,105,64,41
Community Participation Care,230,85,145
Early Childhood Supports,154,53,101
Group Centre Care,26,10,16
High Needs Personal Care,50,23,27
Other Capacity Building,288,100,188
Other Core,363,135,228
Personal Care,172,70,102
Plan Management,88,88,<5
Shared Accommodation Supports,60,35,25
Support Coordination,147,115,32
Therapy,375,140,235
Total,1287,519,768
,
