Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$10914
Community Participation Care,$160503
Early Childhood Supports,$12255
Group Centre Care,$206576
High Needs Personal Care,$720
Other Capacity Building,$218781
Other Core,$178867
Personal Care,$186664
Plan Management,$18713
Shared Accommodation Supports,$102651
Support Coordination,$12666
Therapy,$87384
Total,$1196700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,5,<5,<5
Community Participation Care,12,<5,8
Early Childhood Supports,5,<5,<5
Group Centre Care,6,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,16,8,8
Other Core,21,8,13
Personal Care,7,5,<5
Plan Management,8,8,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,6,6,<5
Therapy,20,8,12
Total,77,36,41
,
