Service Type,Current participants
Capital,51.00 - 60.00
Community Participation Care,71.00 - 80.00
Early Childhood Supports,61.00 - 70.00
Group Centre Care,21.00 - 30.00
High Needs Personal Care,<=20
Other Capacity Building,51.00 - 60.00
Other Core,101.00 - 110.00
Personal Care,51.00 - 60.00
Plan Management,141.00 - 150.00
Shared Accommodation Supports,21.00 - 30.00
Support Coordination,61.00 - 70.00
Therapy,131.00 - 140.00
Total,181.00 - 190.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,41.00 - 50.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$117413
Community Participation Care,$2040960
Early Childhood Supports,$304201
Group Centre Care,$115563
High Needs Personal Care,$4782
Other Capacity Building,$647304
Other Core,$753314
Personal Care,$2035427
Plan Management,$255595
Shared Accommodation Supports,$2317887
Support Coordination,$190751
Therapy,$863042
Total,$9646200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,41,25,16
Community Participation Care,69,11,58
Early Childhood Supports,10,6,<5
Group Centre Care,11,<5,7
High Needs Personal Care,7,<5,5
Other Capacity Building,51,14,37
Other Core,106,43,63
Personal Care,80,11,69
Plan Management,34,33,<5
Shared Accommodation Supports,17,6,11
Support Coordination,32,19,13
Therapy,66,30,36
Total,316,132,184
,
