Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$6610
Community Participation Care,$224038
Early Childhood Supports,$22986
Group Centre Care,$32602
High Needs Personal Care,$14600
Other Capacity Building,$46889
Other Core,$73450
Personal Care,$59975
Plan Management,$11017
Shared Accommodation Supports,$203860
Support Coordination,$9803
Therapy,$23969
Total,$729800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,8,<5,<5
Community Participation Care,9,<5,7
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,<5,<5,<5
Other Core,16,7,9
Personal Care,7,<5,7
Plan Management,6,6,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,5,5,<5
Therapy,10,5,5
Total,56,29,27
,
