Service Type,Current participants
Capital,61.00 - 70.00
Community Participation Care,101.00 - 110.00
Early Childhood Supports,51.00 - 60.00
Group Centre Care,51.00 - 60.00
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,71.00 - 80.00
Other Core,141.00 - 150.00
Personal Care,71.00 - 80.00
Plan Management,191.00 - 200.00
Shared Accommodation Supports,<=20
Support Coordination,121.00 - 130.00
Therapy,151.00 - 160.00
Total,231.00 - 240.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,41.00 - 50.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$477635
Community Participation Care,$2959552
Early Childhood Supports,$320344
Group Centre Care,$230157
High Needs Personal Care,$593663
Other Capacity Building,$299366
Other Core,$864192
Personal Care,$2281349
Plan Management,$243871
Shared Accommodation Supports,$2150438
Support Coordination,$342965
Therapy,$1138675
Total,$11902200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,75,45,30
Community Participation Care,61,26,35
Early Childhood Supports,47,26,21
Group Centre Care,16,6,10
High Needs Personal Care,21,5,16
Other Capacity Building,54,29,25
Other Core,159,66,93
Personal Care,44,13,31
Plan Management,32,32,<5
Shared Accommodation Supports,11,<5,7
Support Coordination,44,25,19
Therapy,113,47,66
Total,395,191,204
,
