Service Type,Current participants
Capital,121.00 - 130.00
Community Participation Care,201.00 - 210.00
Early Childhood Supports,81.00 - 90.00
Group Centre Care,61.00 - 70.00
High Needs Personal Care,71.00 - 80.00
Other Capacity Building,211.00 - 220.00
Other Core,331.00 - 340.00
Personal Care,151.00 - 160.00
Plan Management,321.00 - 330.00
Shared Accommodation Supports,81.00 - 90.00
Support Coordination,221.00 - 230.00
Therapy,301.00 - 310.00
Total,451.00 - 460.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,31.00 - 40.00
,
Service Type,Current spend
Capital,$1143787
Community Participation Care,$5835366
Early Childhood Supports,$680575
Group Centre Care,$683583
High Needs Personal Care,$864046
Other Capacity Building,$1989160
Other Core,$2737047
Personal Care,$10914015
Plan Management,$439088
Shared Accommodation Supports,$11230287
Support Coordination,$1177876
Therapy,$2828777
Total,$40523600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,111,62,49
Community Participation Care,263,99,164
Early Childhood Supports,94,31,63
Group Centre Care,50,26,24
High Needs Personal Care,73,43,30
Other Capacity Building,237,92,145
Other Core,490,163,327
Personal Care,222,87,135
Plan Management,47,47,<5
Shared Accommodation Supports,70,34,36
Support Coordination,157,88,69
Therapy,428,135,293
Total,1359,469,890
,
