Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,31.00 - 40.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,41.00 - 50.00
Other Core,41.00 - 50.00
Personal Care,<=20
Plan Management,61.00 - 70.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,71.00 - 80.00
Total,111.00 - 120.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$147493
Community Participation Care,$282507
Early Childhood Supports,$271913
Group Centre Care,$63720
High Needs Personal Care,$7536
Other Capacity Building,$354382
Other Core,$535668
Personal Care,$137906
Plan Management,$73874
Shared Accommodation Supports,$11283
Support Coordination,$42216
Therapy,$348791
Total,$2277300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,12,7,5
Community Participation Care,17,10,7
Early Childhood Supports,40,24,16
Group Centre Care,5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,35,23,12
Other Core,69,41,28
Personal Care,11,7,<5
Plan Management,23,23,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,17,15,<5
Therapy,74,51,23
Total,223,146,77
,
