Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,31.00 - 40.00
Shared Accommodation Supports,<=20
Support Coordination,31.00 - 40.00
Therapy,31.00 - 40.00
Total,41.00 - 50.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,21.00 - 30.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$5177
Community Participation Care,$272926
Early Childhood Supports,$103786
Group Centre Care,$96780
Other Capacity Building,$241677
Other Core,$127798
Personal Care,$683332
Plan Management,$66808
Shared Accommodation Supports,$336170
Support Coordination,$136019
Therapy,$207295
Total,$2277800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,7,6,<5
Community Participation Care,<5,<5,<5
Early Childhood Supports,8,<5,5
Group Centre Care,<5,<5,<5
Other Capacity Building,11,5,6
Other Core,16,9,7
Personal Care,<5,<5,<5
Plan Management,5,5,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,12,8,<5
Therapy,17,6,11
Total,52,25,27
,
