Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$48512
Community Participation Care,$186449
Early Childhood Supports,$33768
Group Centre Care,$9675
High Needs Personal Care,$2360
Other Capacity Building,$5791
Other Core,$55782
Personal Care,$151083
Plan Management,$21141
Shared Accommodation Supports,$24183
Support Coordination,$32334
Therapy,$89678
Total,$660800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,12,7,5
Community Participation Care,14,<5,14
Early Childhood Supports,10,5,5
Group Centre Care,7,<5,5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,<5,<5,<5
Other Core,23,6,17
Personal Care,11,<5,10
Plan Management,12,12,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,6,5,<5
Therapy,35,12,23
Total,99,36,63
,
