Service Type,Current participants
Capital,141.00 - 150.00
Community Participation Care,211.00 - 220.00
Early Childhood Supports,111.00 - 120.00
Group Centre Care,51.00 - 60.00
High Needs Personal Care,51.00 - 60.00
Other Capacity Building,231.00 - 240.00
Other Core,391.00 - 400.00
Personal Care,161.00 - 170.00
Plan Management,401.00 - 410.00
Shared Accommodation Supports,51.00 - 60.00
Support Coordination,241.00 - 250.00
Therapy,331.00 - 340.00
Total,561.00 - 570.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,131.00 - 140.00
,
Service Type,Current spend
Capital,$904379
Community Participation Care,$4902750
Early Childhood Supports,$709277
Group Centre Care,$1336022
High Needs Personal Care,$960630
Other Capacity Building,$2404752
Other Core,$4392859
Personal Care,$6764981
Plan Management,$519789
Shared Accommodation Supports,$2813870
Support Coordination,$914488
Therapy,$2553249
Total,$29177000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,128,82,46
Community Participation Care,314,113,201
Early Childhood Supports,129,33,96
Group Centre Care,45,27,18
High Needs Personal Care,60,28,32
Other Capacity Building,183,89,94
Other Core,483,169,314
Personal Care,253,79,174
Plan Management,87,87,<5
Shared Accommodation Supports,53,23,30
Support Coordination,162,126,36
Therapy,472,148,324
Total,1589,603,986
,
