Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$129812
Community Participation Care,$162737
Early Childhood Supports,$23989
Group Centre Care,$449
High Needs Personal Care,$1319
Other Capacity Building,$73388
Other Core,$86978
Personal Care,$149011
Plan Management,$28602
Shared Accommodation Supports,$32490
Support Coordination,$47228
Therapy,$86203
Total,$822200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,16,8,8
Community Participation Care,11,<5,9
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,10,6,<5
Other Core,31,9,22
Personal Care,10,<5,8
Plan Management,16,16,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,10,6,<5
Therapy,36,12,24
Total,104,48,56
,
