Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$5813
Community Participation Care,$135793
Early Childhood Supports,$5893
Group Centre Care,$127
High Needs Personal Care,$1196
Other Capacity Building,$2139
Other Core,$22109
Personal Care,$53204
Plan Management,$26303
Shared Accommodation Supports,$102840
Support Coordination,$48292
Therapy,$58236
Total,$461900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,7,<5,5
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,<5,<5,<5
Other Core,12,9,<5
Personal Care,5,<5,<5
Plan Management,8,8,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,15,8,7
Therapy,11,<5,7
Total,46,26,20
,
