Service Type,Current participants
Capital,61.00 - 70.00
Community Participation Care,81.00 - 90.00
Early Childhood Supports,121.00 - 130.00
Group Centre Care,<=20
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,131.00 - 140.00
Other Core,181.00 - 190.00
Personal Care,61.00 - 70.00
Plan Management,221.00 - 230.00
Shared Accommodation Supports,21.00 - 30.00
Support Coordination,91.00 - 100.00
Therapy,171.00 - 180.00
Total,311.00 - 320.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,61.00 - 70.00
,
Service Type,Current spend
Capital,$420442
Community Participation Care,$2102902
Early Childhood Supports,$852525
Group Centre Care,$141360
High Needs Personal Care,$1227143
Other Capacity Building,$1462285
Other Core,$1107536
Personal Care,$4326398
Plan Management,$294697
Shared Accommodation Supports,$2978733
Support Coordination,$399100
Therapy,$1210420
Total,$16523500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,60,41,19
Community Participation Care,117,59,58
Early Childhood Supports,129,43,86
Group Centre Care,17,9,8
High Needs Personal Care,25,13,12
Other Capacity Building,145,58,87
Other Core,268,82,186
Personal Care,96,39,57
Plan Management,57,57,<5
Shared Accommodation Supports,22,15,7
Support Coordination,85,67,18
Therapy,259,95,164
Total,845,348,497
,
