Service Type,Current participants
Capital,211.00 - 220.00
Community Participation Care,431.00 - 440.00
Early Childhood Supports,121.00 - 130.00
Group Centre Care,51.00 - 60.00
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,401.00 - 410.00
Other Core,561.00 - 570.00
Personal Care,311.00 - 320.00
Plan Management,691.00 - 700.00
Shared Accommodation Supports,111.00 - 120.00
Support Coordination,431.00 - 440.00
Therapy,541.00 - 550.00
Total,901.00 - 910.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,71.00 - 80.00
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$1333476
Community Participation Care,$12530291
Early Childhood Supports,$433950
Group Centre Care,$93670
High Needs Personal Care,$222836
Other Capacity Building,$3248959
Other Core,$4586374
Personal Care,$9646280
Plan Management,$841957
Shared Accommodation Supports,$15641508
Support Coordination,$1351194
Therapy,$3159905
Total,$53090400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,94,53,41
Community Participation Care,185,35,150
Early Childhood Supports,65,26,39
Group Centre Care,19,13,6
High Needs Personal Care,16,<5,12
Other Capacity Building,190,44,146
Other Core,359,85,274
Personal Care,165,21,144
Plan Management,33,33,<5
Shared Accommodation Supports,50,19,31
Support Coordination,95,41,54
Therapy,226,75,151
Total,912,253,659
,
