Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$43960
Community Participation Care,$71096
Early Childhood Supports,$11922
Group Centre Care,$75887
Other Capacity Building,$74973
Other Core,$44360
Personal Care,$22137
Plan Management,$10953
Shared Accommodation Supports,$154274
Support Coordination,$13614
Therapy,$30157
Total,$553300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,8,5,<5
Community Participation Care,8,<5,7
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
Other Capacity Building,20,<5,18
Other Core,20,6,14
Personal Care,<5,<5,<5
Plan Management,7,7,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,<5,<5,<5
Therapy,12,<5,10
Total,69,23,46
,
