Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,21.00 - 30.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,21.00 - 30.00
Plan Management,41.00 - 50.00
Support Coordination,41.00 - 50.00
Therapy,31.00 - 40.00
Total,41.00 - 50.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,31.00 - 40.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$24349
Community Participation Care,$222483
Early Childhood Supports,$16358
Group Centre Care,$16393
High Needs Personal Care,$487
Other Capacity Building,$768
Other Core,$8729
Personal Care,$264407
Plan Management,$76023
Support Coordination,$193262
Therapy,$128694
Total,$952000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,8,5,<5
Community Participation Care,5,<5,<5
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,<5,<5,<5
Other Core,<5,<5,<5
Personal Care,<5,<5,<5
Plan Management,<5,<5,<5
Support Coordination,7,5,<5
Therapy,9,<5,6
Total,29,17,12
,
