Service Type,Current participants
Capital,141.00 - 150.00
Community Participation Care,181.00 - 190.00
Early Childhood Supports,81.00 - 90.00
Group Centre Care,81.00 - 90.00
High Needs Personal Care,61.00 - 70.00
Other Capacity Building,451.00 - 460.00
Other Core,511.00 - 520.00
Personal Care,111.00 - 120.00
Plan Management,281.00 - 290.00
Shared Accommodation Supports,81.00 - 90.00
Support Coordination,211.00 - 220.00
Therapy,281.00 - 290.00
Total,701.00 - 710.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,31.00 - 40.00
,
Service Type,Current spend
Capital,$1266924
Community Participation Care,$4450212
Early Childhood Supports,$565669
Group Centre Care,$2221523
High Needs Personal Care,$1219336
Other Capacity Building,$4540472
Other Core,$8154464
Personal Care,$2955640
Plan Management,$372868
Shared Accommodation Supports,$12296999
Support Coordination,$953970
Therapy,$2203501
Total,$41201600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,97,61,36
Community Participation Care,257,99,158
Early Childhood Supports,81,39,42
Group Centre Care,45,26,19
High Needs Personal Care,80,36,44
Other Capacity Building,418,126,292
Other Core,509,172,337
Personal Care,167,56,111
Plan Management,55,55,<5
Shared Accommodation Supports,46,29,17
Support Coordination,118,87,31
Therapy,398,154,244
Total,1528,574,954
,
