Service Type,Current participants
Capital,61.00 - 70.00
Community Participation Care,131.00 - 140.00
Early Childhood Supports,51.00 - 60.00
Group Centre Care,71.00 - 80.00
High Needs Personal Care,31.00 - 40.00
Other Capacity Building,121.00 - 130.00
Other Core,171.00 - 180.00
Personal Care,71.00 - 80.00
Plan Management,221.00 - 230.00
Shared Accommodation Supports,61.00 - 70.00
Support Coordination,131.00 - 140.00
Therapy,171.00 - 180.00
Total,261.00 - 270.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,31.00 - 40.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$307340
Community Participation Care,$1986981
Early Childhood Supports,$210972
Group Centre Care,$1350400
High Needs Personal Care,$111284
Other Capacity Building,$780273
Other Core,$1590274
Personal Care,$1534437
Plan Management,$304860
Shared Accommodation Supports,$3916285
Support Coordination,$517960
Therapy,$1058909
Total,$13670000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,39,17,22
Community Participation Care,89,7,82
Early Childhood Supports,36,16,20
Group Centre Care,19,<5,16
High Needs Personal Care,24,5,19
Other Capacity Building,64,19,45
Other Core,177,49,128
Personal Care,52,<5,48
Plan Management,33,32,<5
Shared Accommodation Supports,28,5,23
Support Coordination,31,17,14
Therapy,105,37,68
Total,420,141,279
,
