Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,21.00 - 30.00
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$29905
Community Participation Care,$214979
Early Childhood Supports,$31319
Group Centre Care,$15667
High Needs Personal Care,$36133
Other Capacity Building,$95659
Other Core,$252798
Personal Care,$104347
Plan Management,$32058
Shared Accommodation Supports,$47187
Support Coordination,$37200
Therapy,$244292
Total,$1141500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,9,5,<5
Community Participation Care,23,8,15
Early Childhood Supports,8,7,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,6,<5,5
Other Capacity Building,11,5,6
Other Core,46,22,24
Personal Care,14,7,7
Plan Management,8,8,<5
Shared Accommodation Supports,5,<5,<5
Support Coordination,7,5,<5
Therapy,24,11,13
Total,102,48,54
,
