Service Type,Current participants
Capital,31.00 - 40.00
Community Participation Care,51.00 - 60.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,21.00 - 30.00
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,101.00 - 110.00
Other Core,101.00 - 110.00
Personal Care,31.00 - 40.00
Plan Management,101.00 - 110.00
Shared Accommodation Supports,21.00 - 30.00
Support Coordination,61.00 - 70.00
Therapy,91.00 - 100.00
Total,171.00 - 180.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$394504
Community Participation Care,$870374
Early Childhood Supports,$108887
Group Centre Care,$574808
High Needs Personal Care,$516305
Other Capacity Building,$877425
Other Core,$2413044
Personal Care,$930802
Plan Management,$139384
Shared Accommodation Supports,$3280273
Support Coordination,$212863
Therapy,$828368
Total,$11147000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,32,26,6
Community Participation Care,70,20,50
Early Childhood Supports,28,8,20
Group Centre Care,10,5,5
High Needs Personal Care,19,9,10
Other Capacity Building,96,41,55
Other Core,156,58,98
Personal Care,54,24,30
Plan Management,31,31,<5
Shared Accommodation Supports,13,7,6
Support Coordination,41,31,10
Therapy,147,61,86
Total,473,211,262
,
