Service Type,Current participants
Capital,<=20
Community Participation Care,21.00 - 30.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,91.00 - 100.00
Other Core,71.00 - 80.00
Personal Care,21.00 - 30.00
Plan Management,41.00 - 50.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,41.00 - 50.00
Total,131.00 - 140.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$143258
Community Participation Care,$656064
Early Childhood Supports,$50849
Group Centre Care,$161339
High Needs Personal Care,$127467
Other Capacity Building,$1000458
Other Core,$1150178
Personal Care,$1089765
Plan Management,$56923
Shared Accommodation Supports,$1318686
Support Coordination,$110883
Therapy,$365734
Total,$6231600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,17,12,5
Community Participation Care,56,26,30
Early Childhood Supports,9,<5,6
Group Centre Care,17,13,<5
High Needs Personal Care,13,12,<5
Other Capacity Building,88,45,43
Other Core,97,39,58
Personal Care,41,18,23
Plan Management,25,25,<5
Shared Accommodation Supports,6,6,<5
Support Coordination,26,26,<5
Therapy,87,39,48
Total,348,173,175
,
