Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,31.00 - 40.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,21.00 - 30.00
Total,31.00 - 40.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$25195
Community Participation Care,$195856
Early Childhood Supports,$85347
Group Centre Care,$61963
High Needs Personal Care,$780
Other Capacity Building,$41090
Other Core,$102170
Personal Care,$67775
Plan Management,$41182
Shared Accommodation Supports,$34824
Support Coordination,$37864
Therapy,$116613
Total,$810700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,13,8,5
Community Participation Care,13,5,8
Early Childhood Supports,16,8,8
Group Centre Care,5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,10,6,<5
Other Core,32,14,18
Personal Care,10,6,<5
Plan Management,8,8,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,11,6,5
Therapy,32,10,22
Total,96,44,52
,
