Service Type,Current participants
Capital,71.00 - 80.00
Community Participation Care,171.00 - 180.00
Early Childhood Supports,51.00 - 60.00
Group Centre Care,31.00 - 40.00
High Needs Personal Care,41.00 - 50.00
Other Capacity Building,111.00 - 120.00
Other Core,211.00 - 220.00
Personal Care,121.00 - 130.00
Plan Management,191.00 - 200.00
Shared Accommodation Supports,61.00 - 70.00
Support Coordination,181.00 - 190.00
Therapy,251.00 - 260.00
Total,311.00 - 320.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,111.00 - 120.00
,
Service Type,Current spend
Capital,$1576480
Community Participation Care,$5885097
Early Childhood Supports,$343442
Group Centre Care,$876799
High Needs Personal Care,$1890417
Other Capacity Building,$2450879
Other Core,$2274238
Personal Care,$8982841
Plan Management,$252761
Shared Accommodation Supports,$10560756
Support Coordination,$830162
Therapy,$1954714
Total,$37878600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,73,57,16
Community Participation Care,202,128,74
Early Childhood Supports,63,37,26
Group Centre Care,39,33,6
High Needs Personal Care,52,32,20
Other Capacity Building,144,96,48
Other Core,264,148,116
Personal Care,144,90,54
Plan Management,70,70,<5
Shared Accommodation Supports,61,46,15
Support Coordination,141,116,25
Therapy,306,202,104
Total,900,583,317
,
