Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,31.00 - 40.00
Personal Care,<=20
Plan Management,41.00 - 50.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,31.00 - 40.00
Total,61.00 - 70.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$32072
Community Participation Care,$187487
Early Childhood Supports,$44243
High Needs Personal Care,$3739
Other Capacity Building,$142355
Other Core,$117271
Personal Care,$285860
Plan Management,$60627
Shared Accommodation Supports,$118204
Support Coordination,$66058
Therapy,$168521
Total,$1226400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,14,9,5
Community Participation Care,14,<5,14
Early Childhood Supports,21,11,10
High Needs Personal Care,<5,<5,<5
Other Capacity Building,23,6,17
Other Core,35,13,22
Personal Care,19,<5,18
Plan Management,28,28,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,15,10,5
Therapy,43,24,19
Total,152,82,70
,
