Service Type,Current participants
Capital,<=20
Community Participation Care,21.00 - 30.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,41.00 - 50.00
Personal Care,<=20
Plan Management,51.00 - 60.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,41.00 - 50.00
Total,71.00 - 80.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$41120
Community Participation Care,$719376
Early Childhood Supports,$108822
Group Centre Care,$204676
High Needs Personal Care,$20461
Other Capacity Building,$186004
Other Core,$481801
Personal Care,$86676
Plan Management,$77261
Shared Accommodation Supports,$604102
Support Coordination,$112490
Therapy,$238554
Total,$2881300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,19,6,13
Community Participation Care,60,10,50
Early Childhood Supports,18,<5,15
Group Centre Care,22,8,14
High Needs Personal Care,9,<5,7
Other Capacity Building,27,7,20
Other Core,87,18,69
Personal Care,19,<5,17
Plan Management,13,13,<5
Shared Accommodation Supports,12,<5,10
Support Coordination,12,9,<5
Therapy,70,19,51
Total,251,62,189
,
