Service Type,Current participants
Capital,181.00 - 190.00
Community Participation Care,261.00 - 270.00
Early Childhood Supports,231.00 - 240.00
Group Centre Care,101.00 - 110.00
High Needs Personal Care,71.00 - 80.00
Other Capacity Building,341.00 - 350.00
Other Core,441.00 - 450.00
Personal Care,171.00 - 180.00
Plan Management,701.00 - 710.00
Shared Accommodation Supports,61.00 - 70.00
Support Coordination,321.00 - 330.00
Therapy,601.00 - 610.00
Total,941.00 - 950.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,131.00 - 140.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$991576
Community Participation Care,$6712512
Early Childhood Supports,$1180289
Group Centre Care,$1375644
High Needs Personal Care,$1777043
Other Capacity Building,$2228419
Other Core,$2624414
Personal Care,$6311161
Plan Management,$928432
Shared Accommodation Supports,$5219144
Support Coordination,$959973
Therapy,$3870867
Total,$34179500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,111,64,47
Community Participation Care,214,53,161
Early Childhood Supports,110,48,62
Group Centre Care,37,17,20
High Needs Personal Care,87,23,64
Other Capacity Building,254,81,173
Other Core,404,133,271
Personal Care,219,47,172
Plan Management,62,62,<5
Shared Accommodation Supports,57,21,36
Support Coordination,98,51,47
Therapy,291,104,187
Total,1081,356,725
,
