Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,31.00 - 40.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,21.00 - 30.00
Total,41.00 - 50.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$78956
Community Participation Care,$350263
Early Childhood Supports,$73010
Group Centre Care,$105467
High Needs Personal Care,$3624
Other Capacity Building,$159310
Other Core,$370314
Personal Care,$104620
Plan Management,$39295
Shared Accommodation Supports,$5457
Support Coordination,$38863
Therapy,$162262
Total,$1491400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,12,9,<5
Community Participation Care,20,<5,17
Early Childhood Supports,9,6,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,13,6,7
Other Core,45,23,22
Personal Care,12,5,7
Plan Management,14,14,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,21,16,5
Therapy,42,25,17
Total,144,83,61
,
