Service Type,Current participants
Capital,121.00 - 130.00
Community Participation Care,251.00 - 260.00
Early Childhood Supports,81.00 - 90.00
Group Centre Care,91.00 - 100.00
High Needs Personal Care,51.00 - 60.00
Other Capacity Building,161.00 - 170.00
Other Core,341.00 - 350.00
Personal Care,151.00 - 160.00
Plan Management,371.00 - 380.00
Shared Accommodation Supports,61.00 - 70.00
Support Coordination,251.00 - 260.00
Therapy,331.00 - 340.00
Total,511.00 - 520.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,21.00 - 30.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$968239
Community Participation Care,$5553950
Early Childhood Supports,$447325
Group Centre Care,$1496397
High Needs Personal Care,$574626
Other Capacity Building,$1415112
Other Core,$2802602
Personal Care,$5913558
Plan Management,$500561
Shared Accommodation Supports,$6384724
Support Coordination,$1055195
Therapy,$1957044
Total,$29069300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,80,55,25
Community Participation Care,156,55,101
Early Childhood Supports,41,20,21
Group Centre Care,46,26,20
High Needs Personal Care,31,15,16
Other Capacity Building,111,47,64
Other Core,293,108,185
Personal Care,115,40,75
Plan Management,55,55,<5
Shared Accommodation Supports,54,25,29
Support Coordination,107,64,43
Therapy,215,77,138
Total,814,329,485
,
