Service Type,Current participants
Capital,51.00 - 60.00
Community Participation Care,111.00 - 120.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,21.00 - 30.00
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,121.00 - 130.00
Other Core,171.00 - 180.00
Personal Care,81.00 - 90.00
Plan Management,141.00 - 150.00
Shared Accommodation Supports,31.00 - 40.00
Support Coordination,121.00 - 130.00
Therapy,151.00 - 160.00
Total,241.00 - 250.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$284060
Community Participation Care,$3157911
Early Childhood Supports,$120291
Group Centre Care,$83912
High Needs Personal Care,$405740
Other Capacity Building,$1131656
Other Core,$1715418
Personal Care,$2556201
Plan Management,$179205
Shared Accommodation Supports,$4081932
Support Coordination,$490272
Therapy,$1247013
Total,$15453600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,56,40,16
Community Participation Care,134,58,76
Early Childhood Supports,28,11,17
Group Centre Care,21,15,6
High Needs Personal Care,21,12,9
Other Capacity Building,138,60,78
Other Core,223,104,119
Personal Care,125,39,86
Plan Management,36,36,<5
Shared Accommodation Supports,27,14,13
Support Coordination,97,64,33
Therapy,205,86,119
Total,716,302,414
,
