Service Type,Current participants
Capital,111.00 - 120.00
Community Participation Care,251.00 - 260.00
Early Childhood Supports,111.00 - 120.00
Group Centre Care,81.00 - 90.00
High Needs Personal Care,51.00 - 60.00
Other Capacity Building,191.00 - 200.00
Other Core,321.00 - 330.00
Personal Care,201.00 - 210.00
Plan Management,321.00 - 330.00
Shared Accommodation Supports,71.00 - 80.00
Support Coordination,231.00 - 240.00
Therapy,391.00 - 400.00
Total,521.00 - 530.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,171.00 - 180.00
,
Service Type,Current spend
Capital,$800287
Community Participation Care,$8630588
Early Childhood Supports,$929793
Group Centre Care,$1637587
High Needs Personal Care,$939829
Other Capacity Building,$2619231
Other Core,$3544596
Personal Care,$9459037
Plan Management,$430054
Shared Accommodation Supports,$9182251
Support Coordination,$895496
Therapy,$3335913
Total,$42404700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,106,73,33
Community Participation Care,291,173,118
Early Childhood Supports,115,58,57
Group Centre Care,53,40,13
High Needs Personal Care,58,36,22
Other Capacity Building,174,98,76
Other Core,387,188,199
Personal Care,241,139,102
Plan Management,109,109,<5
Shared Accommodation Supports,63,54,9
Support Coordination,188,148,40
Therapy,474,271,203
Total,1272,692,580
,
