Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$5565
Community Participation Care,$227618
Early Childhood Supports,$67096
Group Centre Care,$461
High Needs Personal Care,$620
Other Capacity Building,$60958
Other Core,$385754
Personal Care,$99861
Plan Management,$27183
Shared Accommodation Supports,$6605
Support Coordination,$51598
Therapy,$144956
Total,$1078300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,15,6,9
Early Childhood Supports,11,5,6
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,<5,<5,<5
Other Core,43,12,31
Personal Care,12,<5,11
Plan Management,11,11,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,13,10,<5
Therapy,30,14,16
Total,112,52,60
,
