Service Type,Current participants
Capital,31.00 - 40.00
Community Participation Care,41.00 - 50.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,41.00 - 50.00
Other Core,61.00 - 70.00
Personal Care,31.00 - 40.00
Plan Management,61.00 - 70.00
Shared Accommodation Supports,21.00 - 30.00
Support Coordination,51.00 - 60.00
Therapy,61.00 - 70.00
Total,91.00 - 100.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$2296964
Community Participation Care,$1663860
Early Childhood Supports,$93860
Group Centre Care,$139533
High Needs Personal Care,$467269
Other Capacity Building,$305657
Other Core,$1096146
Personal Care,$3106663
Plan Management,$81305
Shared Accommodation Supports,$3466831
Support Coordination,$275123
Therapy,$556722
Total,$13549900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,35,27,8
Community Participation Care,67,28,39
Early Childhood Supports,19,11,8
Group Centre Care,15,15,<5
High Needs Personal Care,14,10,<5
Other Capacity Building,62,41,21
Other Core,123,75,48
Personal Care,59,27,32
Plan Management,27,27,<5
Shared Accommodation Supports,20,16,<5
Support Coordination,45,36,9
Therapy,124,68,56
Total,429,259,170
,
